datetime,type,gap_top,gap_bottom,gap_size,mitigated,mitigation_time,trend_at_creation,context
2025-09-01 16:00:00,Bearish,1.170960187911987,1.170823097229004,0.0001370906829831764,True,2025-09-01 17:00:00,Uptrend,Counter-Trend / Reversal
2025-09-01 19:00:00,Bullish,1.171097278594971,1.170960187911987,0.00013709068298384253,True,2025-09-01 21:00:00,Uptrend,Trend Continuation
2025-09-01 20:00:00,Bullish,1.171371698379517,1.171234488487244,0.00013720989227294922,True,2025-09-01 21:00:00,Uptrend,Trend Continuation
2025-09-02 01:00:00,Bearish,1.17150890827179,1.170960187911987,0.0005487203598029122,True,2025-09-02 06:00:00,Uptrend,Counter-Trend / Reversal
2025-09-02 03:00:00,Bearish,1.170412063598633,1.170274972915649,0.00013709068298406457,True,2025-09-02 06:00:00,Downtrend,Trend Continuation
2025-09-02 06:00:00,Bullish,1.170001149177551,1.169864296913147,0.00013685226440407483,True,2025-09-02 07:00:00,Uptrend,Trend Continuation
2025-09-02 08:00:00,Bearish,1.170001149177551,1.165908813476562,0.004092335700988992,True,2025-09-02 14:00:00,Downtrend,Trend Continuation
2025-09-02 14:00:00,Bullish,1.166452884674072,1.165637016296387,0.0008158683776851028,True,2025-09-02 15:00:00,Downtrend,Counter-Trend / Reversal
2025-09-02 15:00:00,Bullish,1.165501236915588,1.1653653383255,0.00013589859008789062,True,2025-09-02 16:00:00,Downtrend,Counter-Trend / Reversal
2025-09-02 16:00:00,Bearish,1.166452884674072,1.165772914886475,0.0006799697875969901,True,2025-09-03 08:00:00,Downtrend,Trend Continuation
2025-09-02 17:00:00,Bearish,1.165501236915588,1.165093779563904,0.0004074573516839042,True,2025-09-03 08:00:00,Downtrend,Trend Continuation
2025-09-02 19:00:00,Bearish,1.164551138877869,1.16441547870636,0.0001356601715090111,True,2025-09-02 20:00:00,Downtrend,Trend Continuation
2025-09-03 00:00:00,Bearish,1.164008855819702,1.163873314857483,0.00013554096221901624,True,2025-09-03 01:00:00,Downtrend,Trend Continuation
2025-09-03 09:00:00,Bullish,1.165637016296387,1.164008855819702,0.0016281604766850144,True,2025-09-03 10:00:00,Downtrend,Counter-Trend / Reversal
2025-09-03 14:00:00,Bullish,1.166316747665405,1.166180729866028,0.00013601779937699732,True,2025-09-03 17:00:00,Downtrend,Counter-Trend / Reversal
2025-09-03 15:00:00,Bullish,1.166725039482117,1.165637016296387,0.0010880231857299805,True,2025-09-03 17:00:00,Uptrend,Trend Continuation
2025-09-04 19:00:00,Bullish,1.164822340011597,1.16441547870636,0.0004068613052368164,True,2025-09-04 21:00:00,Uptrend,Trend Continuation
2025-09-04 20:00:00,Bullish,1.165229558944702,1.165093779563904,0.00013577938079789575,True,2025-09-04 21:00:00,Uptrend,Trend Continuation
2025-09-05 01:00:00,Bullish,1.166452884674072,1.16604483127594,0.0004080533981321022,True,2025-09-25 17:00:00,Uptrend,Trend Continuation
2025-09-05 02:00:00,Bullish,1.167133450508118,1.166452884674072,0.0006805658340458542,True,2025-09-05 03:00:00,Uptrend,Trend Continuation
2025-09-05 09:00:00,Bullish,1.168497323989868,1.168224334716797,0.000272989273070845,True,2025-09-05 11:00:00,Uptrend,Trend Continuation
2025-09-05 10:00:00,Bullish,1.169043660163879,1.168770432472229,0.00027322769164994654,True,2025-09-05 11:00:00,Uptrend,Trend Continuation
2025-09-05 13:00:00,Bullish,1.171920776367188,1.169453859329224,0.002466917037963867,True,2025-09-05 18:00:00,Uptrend,Trend Continuation
2025-09-05 18:00:00,Bearish,1.174122333526611,1.17274534702301,0.0013769865036010742,True,2025-09-08 06:00:00,Uptrend,Counter-Trend / Reversal
2025-09-05 19:00:00,Bearish,1.172883033752441,1.172607898712158,0.0002751350402829811,True,2025-09-05 20:00:00,Uptrend,Counter-Trend / Reversal
2025-09-08 00:00:00,Bearish,1.172333002090454,1.171646118164062,0.0006868839263920457,True,2025-09-08 01:00:00,Uptrend,Counter-Trend / Reversal
2025-09-08 07:00:00,Bullish,1.172470331192017,1.172333002090454,0.0001373291015629441,True,2025-09-08 09:00:00,Uptrend,Trend Continuation
2025-09-08 13:00:00,Bullish,1.174122333526611,1.173708915710449,0.0004134178161621094,True,2025-09-08 16:00:00,Uptrend,Trend Continuation
2025-09-08 19:00:00,Bullish,1.176332235336304,1.174950003623962,0.0013822317123419747,True,2025-09-08 20:00:00,Uptrend,Trend Continuation
2025-09-09 00:00:00,Bullish,1.177024483680725,1.176885962486267,0.0001385211944580078,True,2025-09-09 01:00:00,Uptrend,Trend Continuation
2025-09-09 05:00:00,Bullish,1.177578926086426,1.177301645278931,0.00027728080749489514,True,2025-09-09 06:00:00,Uptrend,Trend Continuation
2025-09-09 07:00:00,Bearish,1.177578926086426,1.177163004875183,0.0004159212112428978,True,2025-09-09 09:00:00,Uptrend,Counter-Trend / Reversal
2025-09-09 11:00:00,Bearish,1.176332235336304,1.175778985023499,0.0005532503128049537,True,2025-09-09 14:00:00,Uptrend,Counter-Trend / Reversal
2025-09-09 12:00:00,Bearish,1.17564070224762,1.174812078475952,0.0008286237716681466,True,2025-09-09 13:00:00,Downtrend,Trend Continuation
2025-09-09 15:00:00,Bearish,1.17384672164917,1.173433542251587,0.0004131793975830078,True,2025-09-10 14:00:00,Downtrend,Trend Continuation
2025-09-09 18:00:00,Bearish,1.172195553779602,1.171783447265625,0.0004121065139770508,True,2025-09-09 21:00:00,Downtrend,Trend Continuation
2025-09-10 00:00:00,Bearish,1.171234488487244,1.170548915863037,0.0006855726242069871,True,2025-09-10 01:00:00,Downtrend,Trend Continuation
2025-09-10 03:00:00,Bullish,1.171097278594971,1.170548915863037,0.0005483627319338158,True,2025-09-10 04:00:00,Downtrend,Counter-Trend / Reversal
2025-09-10 17:00:00,Bearish,1.171783447265625,1.171371698379517,0.00041174888610795435,True,2025-09-10 18:00:00,Downtrend,Trend Continuation
2025-09-10 20:00:00,Bearish,1.170686006546021,1.170412063598633,0.00027394294738791736,True,2025-09-10 21:00:00,Downtrend,Trend Continuation
2025-09-11 10:00:00,Bearish,1.169317126274109,1.169043660163879,0.0002734661102301583,True,2025-09-11 11:00:00,Downtrend,Trend Continuation
2025-09-11 13:00:00,Bullish,1.17205810546875,1.169317126274109,0.0027409791946408912,True,2025-09-12 08:00:00,Uptrend,Trend Continuation
2025-09-11 14:00:00,Bullish,1.172883033752441,1.172195553779602,0.0006874799728389114,True,2025-09-12 01:00:00,Uptrend,Trend Continuation
2025-09-12 00:00:00,Bearish,1.17384672164917,1.173708915710449,0.00013780593872092517,True,2025-09-12 01:00:00,Uptrend,Counter-Trend / Reversal
2025-09-12 07:00:00,Bullish,1.174122333526611,1.173708915710449,0.0004134178161621094,True,2025-09-12 08:00:00,Uptrend,Trend Continuation
2025-09-12 09:00:00,Bearish,1.174122333526611,1.172883033752441,0.001239299774170144,True,2025-09-12 10:00:00,Uptrend,Counter-Trend / Reversal
2025-09-12 13:00:00,Bearish,1.172470331192017,1.171920776367188,0.0005495548248291016,True,2025-09-12 14:00:00,Downtrend,Trend Continuation
2025-09-12 17:00:00,Bullish,1.173158168792725,1.173020482063293,0.00013768672943204052,True,2025-09-12 21:00:00,Uptrend,Trend Continuation
2025-09-12 18:00:00,Bullish,1.173571109771729,1.173433542251587,0.00013756752014204565,True,2025-09-12 20:00:00,Uptrend,Trend Continuation
2025-09-12 21:00:00,Bearish,1.17384672164917,1.173158168792725,0.0006885528564448684,True,2025-09-14 23:00:00,Uptrend,Counter-Trend / Reversal
2025-09-15 00:00:00,Bearish,1.173158168792725,1.173020482063293,0.00013768672943204052,True,2025-09-15 01:00:00,Uptrend,Counter-Trend / Reversal
2025-09-15 04:00:00,Bullish,1.173433542251587,1.173295855522156,0.0001376867294309303,True,2025-09-15 05:00:00,Uptrend,Trend Continuation
2025-09-15 06:00:00,Bearish,1.173433542251587,1.173295855522156,0.0001376867294309303,True,2025-09-15 07:00:00,Uptrend,Counter-Trend / Reversal
2025-09-15 08:00:00,Bullish,1.173433542251587,1.173295855522156,0.0001376867294309303,True,2025-09-19 12:00:00,Uptrend,Trend Continuation
2025-09-15 10:00:00,Bullish,1.175364375114441,1.174674034118652,0.0006903409957890183,True,2025-09-19 11:00:00,Uptrend,Trend Continuation
2025-09-15 11:00:00,Bullish,1.175778985023499,1.175364375114441,0.0004146099090580613,True,2025-09-15 14:00:00,Uptrend,Trend Continuation
2025-09-15 12:00:00,Bullish,1.176747441291809,1.176609039306641,0.00013840198516801294,True,2025-09-15 13:00:00,Uptrend,Trend Continuation
2025-09-15 14:00:00,Bearish,1.176747441291809,1.176332235336304,0.00041520595550514905,True,2025-09-15 15:00:00,Uptrend,Counter-Trend / Reversal
2025-09-16 02:00:00,Bullish,1.177163004875183,1.176885962486267,0.0002770423889160156,True,2025-09-18 13:00:00,Uptrend,Trend Continuation
2025-09-16 03:00:00,Bullish,1.17785632610321,1.177301645278931,0.000554680824278897,True,2025-09-16 04:00:00,Uptrend,Trend Continuation
2025-09-16 07:00:00,Bullish,1.17910623550415,1.178411483764648,0.0006947517395019531,True,2025-09-18 05:00:00,Uptrend,Trend Continuation
2025-09-16 10:00:00,Bullish,1.180916309356689,1.18063759803772,0.00027871131896906043,True,2025-09-16 11:00:00,Uptrend,Trend Continuation
2025-09-16 14:00:00,Bullish,1.182592272758484,1.181893467903137,0.0006988048553471238,True,2025-09-17 18:00:00,Uptrend,Trend Continuation
2025-09-16 15:00:00,Bullish,1.183992385864258,1.183011889457703,0.0009804964065549537,True,2025-09-17 10:00:00,Uptrend,Trend Continuation
2025-09-16 17:00:00,Bullish,1.186802744865417,1.185395956039429,0.0014067888259881034,True,2025-09-16 18:00:00,Uptrend,Trend Continuation
2025-09-17 01:00:00,Bearish,1.186943650245667,1.18623960018158,0.0007040500640869141,True,2025-09-17 05:00:00,Uptrend,Counter-Trend / Reversal
2025-09-17 02:00:00,Bearish,1.18623960018158,1.18609893321991,0.00014066696167014392,True,2025-09-17 03:00:00,Uptrend,Counter-Trend / Reversal
2025-09-17 08:00:00,Bearish,1.18553638458252,1.185395956039429,0.00014042854309104236,True,2025-09-17 13:00:00,Uptrend,Counter-Trend / Reversal
2025-09-17 14:00:00,Bullish,1.184974431991577,1.184693813323975,0.00028061866760187293,True,2025-09-17 15:00:00,Uptrend,Trend Continuation
2025-09-17 21:00:00,Bearish,1.182592272758484,1.182452321052551,0.00013995170593306128,True,2025-09-17 22:00:00,Downtrend,Trend Continuation
2025-09-18 05:00:00,Bearish,1.18161404132843,1.18035888671875,0.0012551546096799537,True,2025-09-18 06:00:00,Downtrend,Trend Continuation
2025-09-18 08:00:00,Bullish,1.182452321052551,1.18035888671875,0.0020934343338010475,True,2025-09-18 11:00:00,Downtrend,Counter-Trend / Reversal
2025-09-18 12:00:00,Bearish,1.183572053909302,1.182732105255127,0.0008399486541750267,False,,Downtrend,Trend Continuation
2025-09-18 13:00:00,Bearish,1.182452321052551,1.179940938949585,0.0025113821029660865,True,2025-09-22 17:00:00,Downtrend,Trend Continuation
2025-09-18 14:00:00,Bearish,1.179940938949585,1.178272724151611,0.0016682147979738549,True,2025-09-18 15:00:00,Downtrend,Trend Continuation
2025-09-19 05:00:00,Bearish,1.178550362586975,1.178133845329285,0.00041651725769020764,True,2025-09-19 07:00:00,Downtrend,Trend Continuation
2025-09-19 12:00:00,Bearish,1.176193833351135,1.174535989761353,0.0016578435897820487,True,2025-09-19 13:00:00,Downtrend,Trend Continuation
2025-09-19 14:00:00,Bullish,1.176055431365967,1.174535989761353,0.0015194416046140358,True,2025-09-19 15:00:00,Downtrend,Counter-Trend / Reversal
2025-09-19 16:00:00,Bearish,1.176055431365967,1.175778985023499,0.0002764463424680397,True,2025-09-19 17:00:00,Downtrend,Trend Continuation
2025-09-19 21:00:00,Bearish,1.174950003623962,1.174535989761353,0.0004140138626089751,True,2025-09-21 23:00:00,Downtrend,Trend Continuation
2025-09-22 00:00:00,Bearish,1.174535989761353,1.174122333526611,0.00041365623474187707,True,2025-09-22 01:00:00,Downtrend,Trend Continuation
2025-09-22 06:00:00,Bullish,1.173984527587891,1.173571109771729,0.0004134178161621094,True,2025-09-24 13:00:00,Downtrend,Counter-Trend / Reversal
2025-09-22 07:00:00,Bullish,1.174260258674622,1.174122333526611,0.00013792514801092004,True,2025-09-24 13:00:00,Downtrend,Counter-Trend / Reversal
2025-09-22 08:00:00,Bullish,1.175364375114441,1.175088167190552,0.0002762079238889381,True,2025-09-24 11:00:00,Downtrend,Counter-Trend / Reversal
2025-09-22 09:00:00,Bullish,1.176609039306641,1.175778985023499,0.0008300542831420898,True,2025-09-24 09:00:00,Uptrend,Trend Continuation
2025-09-22 10:00:00,Bullish,1.177717566490173,1.177163004875183,0.0005545616149897903,True,2025-09-22 11:00:00,Uptrend,Trend Continuation
2025-09-22 17:00:00,Bullish,1.178967237472534,1.17785632610321,0.0011109113693239525,True,2025-09-23 07:00:00,Uptrend,Trend Continuation
2025-09-22 18:00:00,Bullish,1.179662585258484,1.179384350776672,0.00027823448181218957,True,2025-09-22 21:00:00,Uptrend,Trend Continuation
2025-09-22 20:00:00,Bullish,1.180219531059265,1.18008017539978,0.00013935565948486328,True,2025-09-22 21:00:00,Uptrend,Trend Continuation
2025-09-23 01:00:00,Bullish,1.180776953697205,1.18063759803772,0.00013935565948508533,True,2025-09-23 02:00:00,Uptrend,Trend Continuation
2025-09-23 09:00:00,Bullish,1.18035888671875,1.180219531059265,0.00013935565948508533,True,2025-09-23 10:00:00,Uptrend,Trend Continuation
2025-09-23 17:00:00,Bullish,1.180776953697205,1.180219531059265,0.0005574226379401193,True,2025-09-24 00:00:00,Uptrend,Trend Continuation
2025-09-23 18:00:00,Bullish,1.181334972381592,1.181195378303528,0.00013959407806396484,True,2025-09-23 19:00:00,Uptrend,Trend Continuation
2025-09-24 01:00:00,Bearish,1.18161404132843,1.180776953697205,0.0008370876312249198,True,2025-09-24 02:00:00,Uptrend,Counter-Trend / Reversal
2025-09-24 08:00:00,Bearish,1.17910623550415,1.178828239440918,0.0002779960632319778,False,,Downtrend,Trend Continuation
2025-09-24 09:00:00,Bearish,1.178828239440918,1.17785632610321,0.0009719133377079636,True,2025-10-01 07:00:00,Downtrend,Trend Continuation
2025-09-24 11:00:00,Bearish,1.176609039306641,1.175778985023499,0.0008300542831420898,True,2025-09-24 12:00:00,Downtrend,Trend Continuation
2025-09-24 13:00:00,Bearish,1.175088167190552,1.174674034118652,0.0004141330719000802,True,2025-09-24 14:00:00,Downtrend,Trend Continuation
2025-09-25 10:00:00,Bullish,1.174950003623962,1.174812078475952,0.00013792514801003186,True,2025-09-25 11:00:00,Downtrend,Counter-Trend / Reversal
2025-09-25 12:00:00,Bearish,1.174950003623962,1.174674034118652,0.0002759695053100586,True,2025-09-29 12:00:00,Downtrend,Trend Continuation
2025-09-25 13:00:00,Bearish,1.17384672164917,1.171371698379517,0.0024750232696528762,True,2025-09-28 23:00:00,Downtrend,Trend Continuation
2025-09-25 15:00:00,Bearish,1.168770432472229,1.168360829353333,0.0004096031188960403,True,2025-09-25 16:00:00,Downtrend,Trend Continuation
2025-09-25 18:00:00,Bearish,1.167269706726074,1.166180729866028,0.0010889768600459426,True,2025-09-25 19:00:00,Downtrend,Trend Continuation
2025-09-25 20:00:00,Bullish,1.166316747665405,1.166180729866028,0.00013601779937699732,True,2025-09-25 23:00:00,Downtrend,Counter-Trend / Reversal
2025-09-26 03:00:00,Bullish,1.167814970016479,1.167678594589233,0.00013637542724609375,True,2025-09-26 04:00:00,Downtrend,Counter-Trend / Reversal
2025-09-26 11:00:00,Bearish,1.167951464653015,1.167814970016479,0.00013649463653586658,True,2025-09-26 12:00:00,Downtrend,Trend Continuation
2025-09-26 13:00:00,Bullish,1.168224334716797,1.167814970016479,0.00040936470031804895,True,2025-10-06 07:00:00,Downtrend,Counter-Trend / Reversal
2025-09-26 14:00:00,Bullish,1.169043660163879,1.168770432472229,0.00027322769164994654,True,2025-10-02 15:00:00,Downtrend,Counter-Trend / Reversal
2025-09-29 00:00:00,Bullish,1.171097278594971,1.170823097229004,0.0002741813659670189,True,2025-10-02 14:00:00,Uptrend,Trend Continuation
2025-09-29 01:00:00,Bullish,1.171783447265625,1.171371698379517,0.00041174888610795435,True,2025-09-29 08:00:00,Uptrend,Trend Continuation
2025-09-29 13:00:00,Bullish,1.174122333526611,1.173295855522156,0.0008264780044551223,True,2025-09-29 14:00:00,Uptrend,Trend Continuation
2025-09-29 15:00:00,Bearish,1.174122333526611,1.173708915710449,0.0004134178161621094,True,2025-09-30 05:00:00,Uptrend,Counter-Trend / Reversal
2025-09-30 01:00:00,Bearish,1.173158168792725,1.172883033752441,0.0002751350402840913,True,2025-09-30 03:00:00,Uptrend,Counter-Trend / Reversal
2025-09-30 05:00:00,Bullish,1.173158168792725,1.173020482063293,0.00013768672943204052,True,2025-09-30 13:00:00,Uptrend,Trend Continuation
2025-09-30 06:00:00,Bullish,1.173571109771729,1.173158168792725,0.00041294097900390625,True,2025-09-30 13:00:00,Uptrend,Trend Continuation
2025-09-30 19:00:00,Bearish,1.175088167190552,1.174398183822632,0.0006899833679199219,True,2025-09-30 22:00:00,Uptrend,Counter-Trend / Reversal
2025-10-01 05:00:00,Bullish,1.17564070224762,1.174260258674622,0.0013804435729980469,True,2025-10-01 06:00:00,Uptrend,Trend Continuation
2025-10-01 10:00:00,Bearish,1.175364375114441,1.173571109771729,0.0017932653427119583,True,2025-10-01 11:00:00,Downtrend,Trend Continuation
2025-10-01 13:00:00,Bullish,1.175226211547852,1.174398183822632,0.0008280277252199486,True,2025-10-01 14:00:00,Uptrend,Trend Continuation
2025-10-01 15:00:00,Bearish,1.175226211547852,1.175088167190552,0.00013804435730002673,True,2025-10-02 07:00:00,Downtrend,Trend Continuation
2025-10-01 16:00:00,Bearish,1.173984527587891,1.172883033752441,0.001101493835450107,True,2025-10-01 17:00:00,Downtrend,Trend Continuation
2025-10-01 22:00:00,Bullish,1.173571109771729,1.173433542251587,0.00013756752014204565,True,2025-10-01 23:00:00,Downtrend,Counter-Trend / Reversal
2025-10-02 02:00:00,Bullish,1.174122333526611,1.173708915710449,0.0004134178161621094,True,2025-10-02 03:00:00,Downtrend,Counter-Trend / Reversal
2025-10-02 04:00:00,Bearish,1.174122333526611,1.173984527587891,0.000137805938720037,True,2025-10-02 05:00:00,Downtrend,Trend Continuation
2025-10-02 07:00:00,Bullish,1.174674034118652,1.173984527587891,0.0006895065307608306,True,2025-10-02 12:00:00,Uptrend,Trend Continuation
2025-10-02 08:00:00,Bullish,1.174950003623962,1.174674034118652,0.0002759695053100586,True,2025-10-02 12:00:00,Uptrend,Trend Continuation
2025-10-02 13:00:00,Bearish,1.175088167190552,1.174674034118652,0.0004141330719000802,True,2025-10-03 08:00:00,Downtrend,Trend Continuation
2025-10-02 14:00:00,Bearish,1.173984527587891,1.172333002090454,0.0016515254974369675,True,2025-10-02 17:00:00,Downtrend,Trend Continuation
2025-10-02 15:00:00,Bearish,1.171920776367188,1.17150890827179,0.0004118680953979492,True,2025-10-02 16:00:00,Downtrend,Trend Continuation
2025-10-02 17:00:00,Bullish,1.171646118164062,1.17150890827179,0.00013720989227206104,True,2025-10-02 21:00:00,Downtrend,Counter-Trend / Reversal
2025-10-03 08:00:00,Bullish,1.173708915710449,1.173158168792725,0.0005507469177239432,True,2025-10-03 09:00:00,Uptrend,Trend Continuation
2025-10-05 23:00:00,Bearish,1.174260258674622,1.171920776367188,0.002339482307434082,True,2025-10-06 00:00:00,Downtrend,Trend Continuation
2025-10-06 00:00:00,Bearish,1.174398183822632,1.17205810546875,0.002340078353882058,True,2025-10-06 01:00:00,Downtrend,Trend Continuation
2025-10-06 02:00:00,Bullish,1.17274534702301,1.17205810546875,0.0006872415542600319,True,2025-10-06 03:00:00,Downtrend,Counter-Trend / Reversal
2025-10-06 06:00:00,Bearish,1.172333002090454,1.172195553779602,0.00013744831085205078,True,2025-10-06 15:00:00,Downtrend,Trend Continuation
2025-10-06 07:00:00,Bearish,1.171783447265625,1.171371698379517,0.00041174888610795435,True,2025-10-06 14:00:00,Downtrend,Trend Continuation
2025-10-06 08:00:00,Bearish,1.169453859329224,1.168224334716797,0.0012295246124269799,True,2025-10-06 11:00:00,Downtrend,Trend Continuation
2025-10-06 12:00:00,Bullish,1.167814970016479,1.166997313499451,0.0008176565170281425,True,2025-10-07 07:00:00,Downtrend,Counter-Trend / Reversal
2025-10-06 13:00:00,Bullish,1.168770432472229,1.168224334716797,0.0005460977554319069,True,2025-10-07 06:00:00,Downtrend,Counter-Trend / Reversal
2025-10-06 14:00:00,Bullish,1.169864296913147,1.169180393218994,0.0006839036941530541,True,2025-10-07 04:00:00,Downtrend,Counter-Trend / Reversal
2025-10-07 05:00:00,Bearish,1.170412063598633,1.170274972915649,0.00013709068298406457,True,2025-10-16 23:00:00,Downtrend,Trend Continuation
2025-10-07 06:00:00,Bearish,1.169864296913147,1.169317126274109,0.0005471706390378639,True,2025-10-16 17:00:00,Downtrend,Trend Continuation
2025-10-07 08:00:00,Bearish,1.168633818626404,1.168497323989868,0.00013649463653608862,True,2025-10-16 17:00:00,Downtrend,Trend Continuation
2025-10-07 16:00:00,Bullish,1.167542338371277,1.166997313499451,0.0005450248718261719,True,2025-10-07 17:00:00,Downtrend,Counter-Trend / Reversal
2025-10-07 18:00:00,Bearish,1.167542338371277,1.166997313499451,0.0005450248718261719,True,2025-10-16 00:00:00,Downtrend,Trend Continuation
2025-10-07 19:00:00,Bearish,1.167269706726074,1.16604483127594,0.0012248754501340553,True,2025-10-07 20:00:00,Downtrend,Trend Continuation
2025-10-08 00:00:00,Bearish,1.166180729866028,1.165501236915588,0.0006794929504401193,True,2025-10-15 21:00:00,Downtrend,Trend Continuation
2025-10-08 01:00:00,Bearish,1.165637016296387,1.164686679840088,0.0009503364562990502,True,2025-10-08 13:00:00,Downtrend,Trend Continuation
2025-10-08 02:00:00,Bearish,1.164958119392395,1.163061261177063,0.0018968582153320312,True,2025-10-08 07:00:00,Downtrend,Trend Continuation
2025-10-08 03:00:00,Bearish,1.162925958633423,1.162790656089783,0.00013530254364013672,True,2025-10-08 04:00:00,Downtrend,Trend Continuation
2025-10-08 11:00:00,Bullish,1.162925958633423,1.16225004196167,0.0006759166717531517,True,2025-10-08 12:00:00,Downtrend,Counter-Trend / Reversal
2025-10-08 15:00:00,Bearish,1.163196444511414,1.162520408630371,0.0006760358810429246,True,2025-10-08 18:00:00,Downtrend,Trend Continuation
2025-10-08 16:00:00,Bearish,1.162520408630371,1.160900831222534,0.001619577407837136,True,2025-10-08 17:00:00,Downtrend,Trend Continuation
2025-10-08 19:00:00,Bullish,1.162385225296021,1.16130530834198,0.0010799169540409714,True,2025-10-09 06:00:00,Downtrend,Counter-Trend / Reversal
2025-10-08 20:00:00,Bullish,1.163061261177063,1.162520408630371,0.0005408525466918945,True,2025-10-08 21:00:00,Downtrend,Counter-Trend / Reversal
2025-10-09 01:00:00,Bullish,1.164144277572632,1.163737893104553,0.00040638446807905737,True,2025-10-09 06:00:00,Downtrend,Counter-Trend / Reversal
2025-10-09 06:00:00,Bearish,1.164551138877869,1.164144277572632,0.00040686130523703845,True,2025-10-15 07:00:00,Downtrend,Trend Continuation
2025-10-09 07:00:00,Bearish,1.164279937744141,1.162655591964722,0.0016243457794191674,True,2025-10-09 09:00:00,Downtrend,Trend Continuation
2025-10-09 14:00:00,Bearish,1.160900831222534,1.160362005233765,0.0005388259887688651,True,2025-10-10 15:00:00,Downtrend,Trend Continuation
2025-10-09 15:00:00,Bearish,1.15968918800354,1.158480048179626,0.0012091398239140183,True,2025-10-10 08:00:00,Downtrend,Trend Continuation
2025-10-09 16:00:00,Bearish,1.158077597618103,1.156604170799255,0.0014734268188481003,True,2025-10-09 17:00:00,Downtrend,Trend Continuation
2025-10-10 08:00:00,Bullish,1.158077597618103,1.157675385475159,0.0004022121429441139,True,2025-10-10 09:00:00,Downtrend,Counter-Trend / Reversal
2025-10-10 15:00:00,Bullish,1.158345818519592,1.157675385475159,0.0006704330444331497,True,2025-10-13 11:00:00,Uptrend,Trend Continuation
2025-10-10 16:00:00,Bullish,1.160766124725342,1.158211708068848,0.0025544166564939186,True,2025-10-10 17:00:00,Uptrend,Trend Continuation
2025-10-10 21:00:00,Bullish,1.163061261177063,1.161844968795776,0.0012162923812870652,True,2025-10-12 23:00:00,Uptrend,Trend Continuation
2025-10-13 00:00:00,Bearish,1.163061261177063,1.161844968795776,0.0012162923812870652,True,2025-10-13 01:00:00,Uptrend,Counter-Trend / Reversal
2025-10-13 01:00:00,Bullish,1.161440134048462,1.16130530834198,0.0001348257064819336,True,2025-10-13 07:00:00,Uptrend,Trend Continuation
2025-10-13 02:00:00,Bullish,1.162115097045898,1.161844968795776,0.0002701282501220703,True,2025-10-13 03:00:00,Uptrend,Trend Continuation
2025-10-13 08:00:00,Bearish,1.161575078964233,1.160631418228149,0.0009436607360839844,True,2025-10-14 15:00:00,Downtrend,Trend Continuation
2025-10-13 09:00:00,Bearish,1.160362005233765,1.160092830657959,0.00026917457580610815,True,2025-10-14 15:00:00,Uptrend,Counter-Trend / Reversal
2025-10-13 12:00:00,Bearish,1.158480048179626,1.157943487167358,0.0005365610122680664,True,2025-10-13 13:00:00,Downtrend,Trend Continuation
2025-10-14 00:00:00,Bearish,1.157139539718628,1.157005667686462,0.00013387203216597143,True,2025-10-14 01:00:00,Downtrend,Trend Continuation
2025-10-14 02:00:00,Bullish,1.157407402992249,1.157005667686462,0.000401735305787021,True,2025-10-14 06:00:00,Downtrend,Counter-Trend / Reversal
2025-10-14 04:00:00,Bullish,1.158211708068848,1.157943487167358,0.000268220901490146,True,2025-10-14 06:00:00,Uptrend,Trend Continuation
2025-10-14 05:00:00,Bullish,1.158748626708984,1.158480048179626,0.00026857852935791016,True,2025-10-14 06:00:00,Downtrend,Counter-Trend / Reversal
2025-10-14 07:00:00,Bearish,1.158748626708984,1.157675385475159,0.0010732412338250175,True,2025-10-14 13:00:00,Downtrend,Trend Continuation
2025-10-14 08:00:00,Bearish,1.156871795654297,1.156336784362793,0.0005350112915041283,True,2025-10-14 09:00:00,Downtrend,Trend Continuation
2025-10-14 14:00:00,Bullish,1.157273530960083,1.156738042831421,0.0005354881286621094,True,2025-10-30 12:00:00,Uptrend,Trend Continuation
2025-10-14 15:00:00,Bullish,1.159017205238342,1.158480048179626,0.0005371570587160424,True,2025-10-22 10:00:00,Uptrend,Trend Continuation
2025-10-14 16:00:00,Bullish,1.160496711730957,1.159823656082153,0.000673055648803933,True,2025-10-14 20:00:00,Uptrend,Trend Continuation
2025-10-15 01:00:00,Bullish,1.161170482635498,1.160900831222534,0.00026965141296408923,True,2025-10-21 10:00:00,Uptrend,Trend Continuation
2025-10-15 02:00:00,Bullish,1.16225004196167,1.161710023880005,0.000540018081664817,True,2025-10-15 03:00:00,Uptrend,Trend Continuation
2025-10-15 07:00:00,Bullish,1.163467168807983,1.162925958633423,0.0005412101745598807,True,2025-10-15 09:00:00,Uptrend,Trend Continuation
2025-10-15 16:00:00,Bullish,1.163196444511414,1.163061261177063,0.00013518333435103003,True,2025-10-15 17:00:00,Uptrend,Trend Continuation
2025-10-15 20:00:00,Bullish,1.164686679840088,1.164008855819702,0.0006778240203859642,True,2025-10-15 21:00:00,Uptrend,Trend Continuation
2025-10-16 01:00:00,Bullish,1.166452884674072,1.165229558944702,0.0012233257293701172,True,2025-10-16 04:00:00,Uptrend,Trend Continuation
2025-10-16 04:00:00,Bearish,1.166861176490784,1.16658890247345,0.0002722740173339844,True,2025-10-16 06:00:00,Uptrend,Counter-Trend / Reversal
